"Date","AAPL.Close","AAPL.Close.1","MSFT.Close","MSFT.Close.1"
2016-03-07,25.467501,-0.0111285798590774,51.029999,-0.0194067806029672
2016-03-08,25.2575,-0.00828002742806433,51.650002,0.0120765588082516
2016-03-09,25.280001,0.000890467515867854,52.84,0.0227782453663092
2016-03-10,25.2925,0.000494300262290359,52.049999,-0.0150637038054429
2016-03-11,25.565001,0.0107163585500323,53.07,0.0194070209911219
2016-03-14,25.629999,0.00253923371126108,53.169998,0.00188249306124622
2016-03-15,26.145,0.0198944662808924,53.59,0.00786819360570901
2016-03-16,26.4925,0.0132037064267601,54.349998,0.0140820932619308
2016-03-17,26.450001,-0.00160547795536292,54.66,0.00568760373123212
2016-03-18,26.48,0.00113353495731605,53.490002,-0.0216374225665974
2016-03-21,26.477501,-9.43775652046952e-05,53.860001,0.00689334801678232
2016-03-22,26.68,0.00761886754382024,54.07,0.00389139744380662
2016-03-23,26.532499,-0.00554386208320912,53.970001,-0.00185114823454979
2016-03-24,26.4175,-0.00434368963116505,54.209999,0.00443701966610233
2016-03-28,26.297501,-0.0045527536753287,53.540001,-0.0124363180556353
2016-03-29,26.92,0.0233955891188073,54.709999,0.0216174330277097
2016-03-30,27.389999,0.0173084419887837,55.049999,0.00619535520584424
2016-03-31,27.247499,-0.00521620968459668,55.23,0.00326443890971184
2016-04-01,27.497499,0.00913331800147743,55.57,0.00613720337873325
2016-04-04,27.780001,0.0102213182411255,55.43,-0.00252252386011609
2016-04-05,27.452499,-0.0118591712601415,54.560001,-0.0158199315680614
2016-04-06,27.74,0.0104182128235095,55.119999,0.0102115766995157
2016-04-07,27.135,-0.0220510073713172,54.459999,-0.0120461396796552
2016-04-08,27.165001,0.00110500930019208,54.419998,-0.000734772279607387
2016-04-11,27.254999,0.00330753701016784,54.310001,-0.00202330614433599
2016-04-12,27.610001,0.0129411083350957,54.650002,0.00624086075950059
2016-04-13,28.01,0.0143835271111934,55.349998,0.0127273718018808
2016-04-14,28.025,0.00053537968620665,55.360001,0.000180706352047366
2016-04-15,27.4625,-0.0202755312474951,55.650002,0.00522478428745909
2016-04-18,26.870001,-0.0218109778671032,56.459999,0.0144502914532314
2016-04-19,26.727501,-0.00531742452346018,56.389999,-0.00124058502823843
2016-04-20,26.782499,0.00205561649659636,55.59,-0.0142884911200722
2016-04-21,26.4925,-0.0108869777499074,55.779999,0.00341203530639245
2016-04-22,26.42,-0.00274037497267487,51.779999,-0.074411409260855
2016-04-25,26.27,-0.00569369539673081,52.110001,0.00635293310038243
2016-04-26,26.0875,-0.00697133129412952,51.439999,-0.0129408276220584
2016-04-27,24.455,-0.0646215784119986,50.939999,-0.0097676105688671
2016-04-28,23.7075,-0.0310432402155749,49.900002,-0.0206274070827397
2016-04-29,23.434999,-0.0115608650722949,49.869999,-0.000601443331737173
2016-05-02,23.41,-0.00106730720063108,50.610001,0.0147296054790318
2016-05-03,23.795,0.0163121930702546,49.779999,-0.0165359281338704
2016-05-04,23.547501,-0.0104557743908864,49.869999,0.0018063226548386
2016-05-05,23.309999,-0.0101372900345655,49.939999,0.00140266532170275
2016-05-06,23.18,-0.00559257223601639,50.389999,0.00897045801970098
2016-05-09,23.1975,0.000754676333591942,50.07,-0.00637069650544575
2016-05-10,23.355,0.00676657970887362,51.02,0.0187956863718122
2016-05-11,23.127501,-0.00978866505216658,51.049999,0.000587812308370239
2016-05-12,22.584999,-0.023736504072513,51.509998,0.00897039972804548
2016-05-13,22.629999,0.00199049062692414,51.080002,-0.00838285443147546
2016-05-16,23.469999,0.0364465517990316,51.830002,0.0145761004706992
2016-05-17,23.372499,-0.00416289245733914,50.509998,-0.0257978739054643
2016-05-18,23.639999,0.0113800754387041,50.810001,0.00592190840296469
2016-05-19,23.549999,-0.00381437223713155,50.32,-0.00969059289462049
2016-05-20,23.805,0.0107698646469014,50.619999,0.00594412296975522
2016-05-23,24.1075,0.0126273527559202,50.029999,-0.0117239298498339
2016-05-24,24.475,0.0151291930141717,51.59,0.0307050497444523
2016-05-25,24.905001,0.0174164382612516,52.119999,0.0102208778135928
2016-05-26,25.102501,0.00789885593029771,51.889999,-0.00442265896203908
2016-05-27,25.0875,-0.000597768485667061,52.32,0.00825263304083101
2016-05-31,24.965,-0.00489487016988388,53,0.0129132064031787
2016-06-01,24.615,-0.0141188307424085,52.849998,-0.00283423907882785
2016-06-02,24.43,-0.00754412794051484,52.48,-0.00702552983746063
2016-06-03,24.48,0.00204457237447642,51.790001,-0.0132350448912866
2016-06-06,24.657499,0.00722461564627341,52.130001,0.00654351821827959
2016-06-07,24.7575,0.00404740012292182,52.099998,-0.000575707591222052
2016-06-08,24.735001,-0.000909188305107111,52.040001,-0.00115223751131266
2016-06-09,24.9125,0.00715040043069948,51.619999,-0.00810349794216059
2016-06-10,24.7075,-0.00826284427071133,51.48,-0.00271579219020524
2016-06-13,24.334999,-0.0151912390758606,50.139999,-0.0263743099419353
2016-06-14,24.365,0.00123207410312842,49.830002,-0.00620182035621442
2016-06-15,24.285,-0.00328880049776137,49.689999,-0.00281356694032064
2016-06-16,24.387501,0.00421187115613364,50.389999,0.0139890373578435
2016-06-17,23.8325,-0.0230205515682456,50.130001,-0.00517307162375236
2016-06-20,23.775,-0.00241558695414223,50.07,-0.00119762488169339
2016-06-21,23.977501,0.00848132389428002,51.189999,0.0221221545925729
2016-06-22,23.887501,-0.00376058089644449,50.990002,-0.00391460664398569
2016-06-23,24.025,0.0057396034270667,51.91,0.0178818755486971
2016-06-24,23.35,-0.0284979707414501,49.830002,-0.0408941974093615
2016-06-27,23.01,-0.0146680800676315,48.43,-0.0284977960146384
2016-06-28,23.397499,0.0167002322623899,49.439999,0.0206403365077601
2016-06-29,23.6,0.00861757572190003,50.540001,0.0220053288234578
2016-06-30,23.9,0.0126317469059005,51.169998,0.0123882619852425
2016-07-01,23.9725,0.00302888110823396,51.16,-0.000195407020956218
2016-07-05,23.747499,-0.00943012037319502,51.169998,0.000195407020956218
2016-07-06,23.8825,0.00566875348952234,51.380001,0.0040956274129651
2016-07-07,23.985001,0.00428270348472459,51.380001,0
2016-07-08,24.17,0.00768351806864054,52.299999,0.017747340805855
2016-07-11,24.245001,0.00309825708754063,52.59,0.00552963565083475
2016-07-12,24.355,0.0045267154555737,53.209999,0.011720342213565
2016-07-13,24.217501,-0.00566161364764994,53.509998,0.00562218513220314
2016-07-14,24.6975,0.0196264703256359,53.740002,0.00428912545654958
2016-07-15,24.695,-0.000101229943903824,53.700001,-0.000744620266778018
2016-07-18,24.9575,0.0105735842358552,53.959999,0.00482999267051598
2016-07-19,24.967501,0.000400640958776233,53.09,-0.0162544262117286
2016-07-20,24.99,0.000900725659641388,55.91,0.0517546684429733
2016-07-21,24.8575,-0.0053162269747693,55.799999,-0.00196940357243491
2016-07-22,24.665001,-0.00777424264311088,56.57,0.0137049578889457
2016-07-25,24.334999,-0.0134696730366395,56.73,0.00282436198341163
2016-07-26,24.1675,-0.00690684683571785,56.759998,0.000528645717284171
2016-07-27,25.737499,0.0629402781434711,56.189999,-0.0100930297284147
2016-07-28,26.084999,0.0134113646380523,56.209999,0.000355871896209337
2016-07-29,26.0525,-0.0012466652537011,56.68,0.00832675559892504
2016-08-01,26.512501,0.0175026247244121,56.580002,-0.0017658136008798
2016-08-02,26.120001,-0.0149150149157888,56.580002,0
2016-08-03,26.4475,0.0124602931857236,56.970001,0.00686922982380267
2016-08-04,26.467501,0.000755967138790226,57.389999,0.00734522365022983
2016-08-05,26.870001,0.0150928568260427,57.959999,0.009883045503571
2016-08-08,27.092501,0.0082465138819714,58.060001,0.00172387562084175
2016-08-09,27.202499,0.00405187035610544,58.200001,0.00240839609947763
2016-08-10,27,-0.0074719780773731,58.02,-0.00309759322626491
2016-08-11,26.9825,-0.000648358286964523,58.299999,0.00481429751052964
2016-08-12,27.045,0.00231363760602576,57.939999,-0.00619410112181651
2016-08-15,27.370001,0.0119454142655502,58.119999,0.00310184641432976
2016-08-16,27.344999,-0.000913899359961778,57.439999,-0.0117689141658026
2016-08-17,27.305,-0.00146382462486194,57.560001,0.00208699206184448
2016-08-18,27.27,-0.00128263874661982,57.599998,0.000694633587279725
2016-08-19,27.34,0.00256363443830665,57.619999,0.000347179321675384
2016-08-22,27.127501,-0.00780282092061668,57.669998,0.000867360645946391
2016-08-23,27.2125,0.00312841618547877,57.889999,0.00380756786952841
2016-08-24,27.0075,-0.00756182135166261,57.950001,0.00103594622524383
2016-08-25,26.8925,-0.00426716788497972,58.169998,0.00378913649866952
2016-08-26,26.735001,-0.00587383151917731,58.029999,-0.00240962257063515
2016-08-29,26.705,-0.00112279201311249,58.099998,0.00120552846440614
2016-08-30,26.5,-0.00770608079955704,57.889999,-0.00362098861768434
2016-08-31,26.525,0.000942951507870049,57.459999,-0.00745560466904038
2016-09-01,26.682501,0.00592027278368334,57.59,0.00225990537084897
2016-09-02,26.932501,0.00932581563234169,57.669998,0.00138813142866301
2016-09-06,26.924999,-0.000278587013824438,57.610001,-0.00104089184485456
2016-09-07,27.09,0.00610947019475638,57.66,0.000867511107866648
2016-09-08,26.379999,-0.0265585467153415,57.43,-0.00399687733405063
2016-09-09,25.782499,-0.022910180959574,56.209999,-0.0214721556526509
2016-09-12,26.360001,0.0221518191484846,57.049999,0.0148333995560463
2016-09-13,26.987499,0.0235260112161604,56.529999,-0.00915660578212396
2016-09-14,27.942499,0.0347750327031173,56.259998,-0.00478768548500241
2016-09-15,28.8925,0.0334332543776088,57.189999,0.0163952729291754
2016-09-16,28.73,-0.00564017287626095,57.25,0.00104860199269918
2016-09-19,28.395,-0.0117287996618023,56.93,-0.00560519947135862
2016-09-20,28.3925,-8.80475457316621e-05,56.810001,-0.00211005879142068
2016-09-21,28.387501,-0.000176083125215776,57.759998,0.0165840757869615
2016-09-22,28.655001,0.00937904024317504,57.82,0.00103827662966882
2016-09-23,28.1775,-0.0168041957675271,57.43,-0.0067679217119947
2016-09-26,28.219999,0.00150712385470975,56.900002,-0.00927143859453583
2016-09-27,28.272499,0.00185865440447897,57.950001,0.0182852107603466
2016-09-28,28.487499,0.00757579407540154,58.029999,0.00137951392803437
2016-09-29,28.045,-0.0156549965083865,57.400002,-0.010915762801325
2016-09-30,28.262501,0.00772551002636135,57.599998,0.00347819481089662
2016-10-03,28.129999,-0.00469928603413239,57.419998,-0.0031298931177739
2016-10-04,28.25,0.00425687063992086,57.240002,-0.00313965023299811
2016-10-05,28.262501,0.000442415394211526,57.639999,0.00696376415340794
2016-10-06,28.4725,0.00740283617970761,57.740002,0.00173345509056233
2016-10-07,28.514999,0.0014915203728707,57.799999,0.00103854950447335
2016-10-10,29.012501,0.0172965765292168,58.040001,0.00414368686818989
2016-10-11,29.075001,0.0021519267300798,57.189999,-0.0147534048038338
2016-10-12,29.334999,0.00890257549031404,57.110001,-0.00139979025481018
2016-10-13,29.245001,-0.00307265519998268,56.919998,-0.00333251210222318
2016-10-14,29.407499,0.00554105675866046,57.419998,0.00874590177723178
2016-10-17,29.387501,-0.00068026195326798,57.220001,-0.00348913476347779
2016-10-18,29.3675,-0.000680827178356491,57.66,0.00766018711188554
2016-10-19,29.280001,-0.00298389746978822,57.529999,-0.00225715871728926
2016-10-20,29.264999,-0.00051249467344272,57.25,-0.00487889105861772
2016-10-21,29.15,-0.00393731577617151,59.66,0.0412341366522533
2016-10-24,29.4125,0.00896484125697938,61,0.0222120850867089
2016-10-25,29.5625,0.00508691219867119,60.990002,-0.000163915072685761
2016-10-26,28.897499,-0.0227516146709368,60.630001,-0.00592011252350133
2016-10-27,28.620001,-0.00964924251230981,60.099998,-0.00878002831383284
2016-10-28,28.43,-0.00666088340599691,59.869999,-0.00383428002888664
2016-10-31,28.385,-0.00158408904021901,59.919998,0.000834777596721459
2016-11-01,27.872499,-0.0182203328407575,59.799999,-0.00200466159694823
2016-11-02,27.897499,0.000896539450280898,59.43,-0.00620649485560865
2016-11-03,27.4575,-0.0158976885518487,59.209999,-0.00370871972392361
2016-11-04,27.209999,-0.00905483863640422,58.709999,-0.00848037661142431
2016-11-07,27.602501,0.0143218685157969,60.419998,0.0287100898136821
2016-11-08,27.764999,0.0058698141172453,60.470001,0.000827247965343503
2016-11-09,27.719999,-0.00162206043033608,60.169998,-0.00497353482914331
2016-11-10,26.9475,-0.0282636095730195,58.700001,-0.0247341121232783
2016-11-11,27.1075,0.00591991369055345,59.02,0.00543662564496827
2016-11-14,26.4275,-0.0254053077035188,58.119999,-0.015366548018493
2016-11-15,26.7775,0.0131568479959667,58.869999,0.0128217845572882
2016-11-16,27.497499,0.0265330724255439,59.650002,0.013162576019254
2016-11-17,27.487499,-0.000363735581485614,60.639999,0.016460542770508
2016-11-18,27.514999,0.000999954667202818,60.349998,-0.00479381043982752
2016-11-21,27.932501,0.0150596470720372,60.860001,0.00841524649645464
2016-11-22,27.950001,0.000626314139336781,61.119999,0.00426296759703071
2016-11-23,27.807501,-0.00511143093371524,60.400002,-0.0118499904436575
2016-11-25,27.9475,0.00502194571677617,60.529999,0.00214995532951079
2016-11-28,27.8925,-0.00196991467714636,60.610001,0.00132081907925929
2016-11-29,27.865,-0.000986414463697738,61.09,0.00788827419955407
2016-11-30,27.629999,-0.00846931827871966,60.259998,-0.0136796861490325
2016-12-01,27.372499,-0.00936327951035443,59.200001,-0.0177469417307909
2016-12-02,27.475,0.00373767705725925,59.25,0.000844221233388787
2016-12-05,27.2775,-0.0072143137425682,60.220001,0.0162387596441258
2016-12-06,27.487499,0.0076691329535894,59.950001,-0.00449364150527654
2016-12-07,27.7575,0.00977475444557774,61.369999,0.0234102019523093
2016-12-08,28.030001,0.00976932690647381,61.009998,-0.00588334772414978
2016-12-09,28.487499,0.0161899586159291,61.970001,0.0156126607286069
2016-12-12,28.325001,-0.0057205172501158,62.169998,0.00322212300053248
2016-12-13,28.797501,0.0165437703251894,62.98,0.0129446795614898
2016-12-14,28.797501,0,62.68,-0.00477479818505877
2016-12-15,28.955,0.00545428813399296,62.580002,-0.00159664728799225
2016-12-16,28.9925,0.00129427517096792,62.299999,-0.00448436045778422
2016-12-19,29.16,0.00576073129173604,63.619999,0.0209664608606266
2016-12-20,29.237499,0.00265419056718885,63.540001,-0.00125822602318237
2016-12-21,29.264999,0.000940130865026756,63.540001,0
2016-12-22,29.0725,-0.00659951838761152,63.549999,0.000157337320334072
2016-12-23,29.129999,0.00197582645741079,63.240002,-0.00488993793299741
2016-12-27,29.315001,0.00633082788593509,63.279999,0.000632263689793078
2016-12-28,29.190001,-0.00427314540407675,62.990002,-0.0045932922717089
2016-12-29,29.182501,-0.000256970312537685,62.900002,-0.00142981988201196
2016-12-30,28.955,-0.00782634813403948,62.139999,-0.012156307630689
2017-01-03,29.0375,0.00284519741877443,62.580002,0.00705588232762011
2017-01-04,29.004999,-0.00111990365531511,62.299999,-0.00448436045778422
2017-01-05,29.1525,0.00507247797113841,62.299999,0
2017-01-06,29.477501,0.0110866219805192,62.84,0.00863040364537682
2017-01-09,29.747499,0.00911776683803023,62.639999,-0.00318777766911271
2017-01-10,29.7775,0.00100801354201829,62.619999,-0.000319335789386699
2017-01-11,29.9375,0.00535880039821501,63.189999,0.00906134503115386
2017-01-12,29.8125,-0.00418410652257384,62.610001,-0.0092210192309663
2017-01-13,29.76,-0.00176255868366892,62.700001,0.00143643785872971
2017-01-17,30,0.00803217169726445,62.529999,-0.00271503800095552
2017-01-18,29.997499,-8.33701418603283e-05,62.5,-0.000479868844526443
2017-01-19,29.945,-0.00175164580386955,62.299999,-0.00320514700031271
2017-01-20,30,0.00183501594572988,62.740002,0.00703782489807825
2017-01-23,30.02,0.000666444543160338,62.959999,0.00350035358592571
2017-01-24,29.9925,-0.000916475798369731,63.52,0.00885522871283317
2017-01-25,30.469999,0.0157952097715048,63.68,0.00251572459724692
2017-01-26,30.485001,0.000492231984345892,64.269997,0.00922237116898916
2017-01-27,30.487499,8.19385789134763e-05,65.779999,0.0232229128536048
2017-01-30,30.407499,-0.00262747511787964,65.129997,-0.00993059906213478
2017-01-31,30.3375,-0.00230468457111099,64.650002,-0.0073970903429128
2017-02-01,32.1875,0.0591936073712351,63.580002,-0.0166891492145851
2017-02-02,32.1325,-0.00171019942180495,63.169998,-0.00646951368907889
2017-02-03,32.27,0.00427002706172086,63.68,0.00804106828611761
2017-02-06,32.572498,0.00933030662958823,63.639999,-0.000628353779929647
2017-02-07,32.8825,0.00947228866733774,63.43,-0.00330525211039223
2017-02-08,33.009998,0.00386988391660248,63.34,-0.00141989453531188
2017-02-09,33.105,0.00287384309941041,64.059998,0.0113030718497873
2017-02-10,33.029999,-0.00226811924961901,64,-0.000937029600609485
2017-02-13,33.322498,0.00881657534933744,64.720001,0.0111872048417387
2017-02-14,33.755001,0.0128957996425463,64.57,-0.0023203815630346
2017-02-15,33.877499,0.00362246357754037,64.529999,-0.000619690187295241
2017-02-16,33.837502,-0.00118133365017536,64.519997,-0.000155009691283681
2017-02-17,33.93,0.00272986474969938,64.620003,0.00154880006180935
2017-02-21,34.174999,0.00719477455271855,64.489998,-0.00201386481188059
2017-02-22,34.2775,0.00299480889981574,64.360001,-0.00201780434794241
2017-02-23,34.1325,-0.00423915267190322,64.620003,0.004031669159823
2017-02-24,34.165001,0.000951747925691748,64.620003,0
2017-02-27,34.232498,0.00197366929777631,64.230003,-0.00605356884476027
2017-02-28,34.247501,0.000438171742381144,63.98,-0.00389990345547364
2017-03-01,34.947498,0.0202332795918259,64.940002,0.014893262950987
2017-03-02,34.740002,-0.00595505975096389,64.010002,-0.0144244450733293
2017-03-03,34.945,0.00588357854561128,64.25,0.0037423713762994
2017-03-06,34.834999,-0.00315279715377059,64.269997,0.00031118892978732
2017-03-07,34.880001,0.00129102793518188,64.400002,0.00202075146109149
2017-03-08,34.75,-0.00373405569970231,64.989998,0.00911971696608394
